SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CC(=O)OC(=O)C=CC(C)=C(O)OCCCCCCO,0.0,False,-29.319576,-45.964153,7.129965,-75.0,516.00037,65.48539,0.09872949,0.07820222,0.11954802,0.095880285,0.12333553,0.1668405,0.09865145,0.2055397,0.24076071,0.11235662,0.20256917,0.15803288,0.09023025,0.07198288,0.16252726,0.09212883,0.13292399,0.19180794,0.17389421,0.34192404,0.15067506,0.08457959,0.37211567,0.055530053,0.11184411,0.13429889,0.265881,0.10232196,0.13731082,0.10493343,0.21565175,0.15130027,0.09520961,0.16843422,0.18912224,0.15314673,0.18753725,0.1714913,0.120909,0.11820861,0.13958593,0.35879037,0.05571304,0.2590934,0.18672249,0.222382,0.2242243,0.3669268,0.2235841,0.07974259,0.3409829,0.2716172,0.177566,0.6311229,0.06679293,0.12823679,0.0674367,0.2355828,0.105048954,0.0738696,0.32996765,0.07375156,0.14391366,0.077565014,0.23072451,0.2559605,0.07219873,0.22493802,0.13302833,0.10576527,0.23925298,0.06900161,0.08618356,0.06909373,0.058366578,0.09040036,0.06826951,0.23224573,0.08100894,0.14885648,0.15320975,0.3212998,0.106452234,0.060545743,0.18616936,0.15117247,0.18721513,0.12098096,0.19752349,0.18503904,0.36709943,0.1095412,0.15542547,0.10877921,0.09623837,0.0668368,0.29256928,0.12498474,0.1029285,0.06771081,0.31451318,0.22629438,0.05308735,0.116841964,0.16991204,0.18734646,0.1150789,0.12784657,0.18730846,0.1771131,0.18180747,0.15429965,0.053184774,0.17540634,0.168186,0.07148391,0.14986077,0.15631393,0.19720061,0.17262019,0.21554111,0.26320365,0.22132841,0.53743255,0.12027379,0.0352278,0.116549626,0.12441093,0.38742128,0.12704901,0.17551614,0.0940547,0.10554582,0.10673627,0.34240755,0.12719944,0.4140259,0.1716874,False
CSCC(C)=O,0.5788187,True,-4.9698133,-13.578601,7.129965,-0.54676604,0.6984429,-0.9320564,0.077469684,0.07032262,0.4317351,0.13458663,0.04923602,0.166985,0.11911806,0.056267366,0.085665025,0.11016833,0.104048654,0.038858514,0.3476513,0.04067999,0.14035185,0.18193075,0.23404764,0.054928847,0.43367326,0.12706314,0.32429194,0.09001395,0.21511936,0.05174244,0.14148825,0.061655916,0.39792913,0.063664,0.18969035,0.06294586,0.16034788,0.115802996,0.07221469,0.20968476,0.11878883,0.4607977,0.04216328,0.4156431,0.14604813,0.10479925,0.0829977,0.2221829,0.047327727,0.22478838,0.1402202,0.27327776,0.10672941,0.23961236,0.1398471,0.26103723,0.16609047,0.21093336,0.122854926,0.3256325,0.5030926,0.1757114,0.0703673,0.16692027,0.24387278,0.15246278,0.30967683,0.09891237,0.07518728,0.21242969,0.19021845,0.0940701,0.06403378,0.07163484,0.100173384,0.11638829,0.08333269,0.05225516,0.08954978,0.11093966,0.058612533,0.049230926,0.09167362,0.717914,0.13073821,0.072399534,0.2557122,0.21105647,0.17039189,0.042514175,0.22980165,0.07575882,0.24772999,0.090148926,0.37841505,0.19927058,0.15582831,0.5287911,0.07968462,0.088074125,0.062431604,0.077071235,0.13500205,0.053750094,0.15956001,0.05502838,0.1739552,0.08127403,0.25096878,0.32615522,0.073900186,0.3563404,0.27522433,0.060283825,0.21039148,0.6406709,0.116518036,0.07048669,0.042474672,0.55585074,0.1589906,0.2900151,0.069215216,0.16642535,0.13414286,0.2466612,0.14726098,0.7284997,0.13518257,0.40546277,0.08418921,0.09546945,0.105650365,0.27733994,0.30294383,0.10312591,0.4417571,0.07935812,0.056942932,0.06414471,0.09649989,0.072778,0.09991678,0.168473,True
CSC(COC=CC(=O)OCC(=O)C=O)=C(C=O)CO,0.0,False,-33.26464,-60.466946,7.129965,-75.0,387.9041,54.927658,0.07416456,0.09048126,0.19862401,0.124746285,0.08715004,0.17214583,0.098996215,0.07714136,0.118171245,0.114429854,0.17690453,0.07678848,0.17880285,0.052379485,0.13793334,0.13476546,0.14529398,0.14623274,0.32677928,0.32784942,0.254854,0.079348534,0.43672743,0.05773637,0.13511169,0.09451287,0.38829607,0.08839586,0.17375818,0.10771796,0.18151066,0.1361418,0.13321482,0.19001395,0.16334909,0.29841828,0.1002537,0.28509092,0.12426037,0.09657281,0.18333443,0.32750255,0.05807147,0.357581,0.15918313,0.23087336,0.1393744,0.38149646,0.18864669,0.12260855,0.2112998,0.19234884,0.14528346,0.42255703,0.19788,0.15999044,0.06424845,0.1870906,0.14050728,0.10680959,0.2882202,0.082279816,0.12640752,0.13693705,0.20909181,0.16156048,0.053631663,0.13356349,0.08359211,0.113893844,0.17301518,0.04872748,0.0692818,0.0731836,0.06564211,0.065896146,0.08600318,0.43107113,0.11011939,0.0984198,0.20239322,0.38668728,0.11675786,0.049486164,0.2039572,0.1407472,0.23144741,0.12077959,0.2981291,0.30986235,0.23165171,0.22701617,0.12420837,0.12566915,0.07635462,0.08135058,0.21445855,0.06472136,0.12813973,0.050289042,0.19233012,0.14660375,0.15021299,0.22188419,0.15125072,0.22744845,0.21194929,0.09346477,0.131479,0.47112623,0.09986884,0.10866289,0.04968639,0.33627087,0.21664822,0.13009939,0.10809877,0.11690407,0.24705409,0.21170308,0.17818722,0.48097423,0.22743735,0.45815685,0.112507224,0.045834713,0.12491774,0.19497432,0.34550864,0.13081692,0.24286783,0.08808898,0.08578357,0.10282607,0.19787604,0.09660891,0.2650305,0.17912655,False
O=C(OC=CO)C(OCCC=CCO)OCCCCO,0.0,False,-27.849482,-45.43358,7.129965,-75.0,705.08514,64.54587,0.09011322,0.062362496,0.16127919,0.08449952,0.050070193,0.14322385,0.0697686,0.047008507,0.06881397,0.12401874,0.13248356,0.045106225,0.13351902,0.0380553,0.092373885,0.13520046,0.11412564,0.102251425,0.22947407,0.26733553,0.15491445,0.07227326,0.32928658,0.03906781,0.093064584,0.04961797,0.27193668,0.07346808,0.14887373,0.056986038,0.14503162,0.12285065,0.08712278,0.14976251,0.12279992,0.19819178,0.08820542,0.24852084,0.09833046,0.069114015,0.10191252,0.27390417,0.03806753,0.2958076,0.13870399,0.19828688,0.11889266,0.34058496,0.13746966,0.12601185,0.14847581,0.17016988,0.13539813,0.34977728,0.16380456,0.1377054,0.041185997,0.14288443,0.09204371,0.06720374,0.22006518,0.05869158,0.099002786,0.09915893,0.14775732,0.08544344,0.034635518,0.092523314,0.06371228,0.07070181,0.10755972,0.028240241,0.0486142,0.045228954,0.049968548,0.049049057,0.07783136,0.36197546,0.08761572,0.06749168,0.15542315,0.3174579,0.109307095,0.029288612,0.14400446,0.10054999,0.1850508,0.09053301,0.21714404,0.3716383,0.18497938,0.16413008,0.07816175,0.0751111,0.058103964,0.061812326,0.15112847,0.046673335,0.12527306,0.040950883,0.1118762,0.07883186,0.09857463,0.15505813,0.1188623,0.23870996,0.17652974,0.05466524,0.091983184,0.39262423,0.07761325,0.08945695,0.036222707,0.35948983,0.21242017,0.09915214,0.07800612,0.10462714,0.17335562,0.17262916,0.13701956,0.38218677,0.13181466,0.45318645,0.07211653,0.026775997,0.08590648,0.13659479,0.21139768,0.12664984,0.17265303,0.062443204,0.045638572,0.09535781,0.124096856,0.051028933,0.20723653,0.13949072,False
O=C1OC=C2C3=C4C5=[SH-]=C3C(=O)C(=O)C(=C24)C(=[SH]1)C5=O,0.0,False,-57.919514,-83.1958,7.129965,-75.0,284.84924,56.853676,0.027637498,0.066430315,0.13322455,0.2234034,0.04655399,0.19612858,0.11323992,0.030472266,0.032695085,0.14078763,0.16333929,0.040458098,0.13424097,0.036584314,0.14161086,0.14149033,0.07751694,0.056191716,0.5225884,0.34258792,0.12033481,0.107769646,0.66574514,0.03854415,0.10753375,0.048314583,0.101573996,0.13391478,0.17686868,0.12656444,0.068386704,0.09333495,0.1468986,0.17576544,0.24245267,0.34911793,0.025436746,0.14290138,0.092459254,0.055982307,0.4576161,0.2159102,0.024445435,0.22272225,0.15850958,0.17887235,0.12841171,0.16938958,0.07482743,0.11358989,0.13239618,0.09433004,0.09259645,0.3131594,0.12003789,0.083477624,0.05068121,0.089178026,0.034178343,0.10686045,0.18516348,0.10207484,0.2362756,0.14438802,0.23564443,0.14113094,0.027545646,0.038145218,0.016570456,0.12384147,0.13380243,0.036114123,0.040272206,0.07144652,0.02107477,0.020960536,0.07511241,0.2601267,0.12024978,0.037946712,0.124079645,0.1565006,0.1439801,0.009328489,0.10206574,0.13656299,0.3131525,0.07784144,0.5421271,0.24217115,0.11870808,0.08097188,0.047323566,0.107600644,0.057135355,0.043990307,0.07725429,0.031123282,0.16869886,0.030614763,0.085827954,0.06990694,0.2987349,0.112346485,0.22570828,0.195121,0.15478648,0.062615395,0.035891593,0.5197564,0.032609113,0.065679856,0.039982326,0.23058598,0.16678524,0.19384,0.06529192,0.1740133,0.136584,0.2912434,0.1458203,0.19314663,0.057168137,0.5901868,0.18261968,0.05197037,0.25365984,0.097361505,0.11352469,0.15165412,0.16259146,0.054347772,0.036177725,0.13615476,0.05899409,0.06993717,0.11722603,0.32738924,False
C=CC(=NCOSC)OC,0.5604727,True,-9.416379,-28.90503,7.129965,-0.5789747,20.84144,-11.779711,0.062917724,0.05694127,0.35950765,0.09917565,0.039832667,0.13993427,0.08770847,0.042973403,0.06448159,0.0966247,0.08041057,0.027104344,0.2781797,0.034886956,0.09395344,0.14371248,0.16345601,0.054685842,0.32353702,0.14100376,0.26396382,0.07457062,0.20059642,0.04785535,0.123438925,0.04240386,0.3301298,0.060335293,0.16572507,0.054032985,0.13293704,0.11117175,0.06418895,0.21121274,0.08670091,0.36182272,0.03802635,0.3744851,0.11681881,0.080827795,0.08321533,0.15953293,0.03924931,0.22076042,0.10807443,0.24141811,0.06578638,0.24472514,0.11969767,0.21149369,0.12753886,0.16726647,0.109437846,0.28381032,0.43854463,0.15269731,0.05236867,0.12193961,0.16244438,0.10924481,0.25392577,0.061627798,0.0569717,0.17264448,0.17063312,0.08195648,0.04129002,0.05362317,0.06027665,0.08735597,0.052662686,0.034012567,0.06437506,0.06690383,0.043461427,0.040114246,0.060704246,0.61842823,0.088532075,0.054898128,0.23195103,0.19829673,0.14136624,0.03195264,0.19183144,0.058410756,0.19103025,0.09114354,0.3832488,0.25714788,0.13592055,0.41985428,0.05931073,0.06611643,0.05233025,0.05897368,0.10450568,0.04980247,0.09950868,0.042270422,0.12399721,0.061797258,0.25665495,0.27196178,0.06748152,0.33274567,0.2796947,0.049277127,0.14903896,0.58832246,0.08076839,0.05771461,0.033088878,0.49421617,0.1513684,0.18081129,0.059441216,0.11468769,0.13029511,0.20690244,0.108940236,0.61877,0.102847114,0.34700072,0.07521347,0.0518317,0.092352286,0.25089929,0.24699375,0.07117365,0.33027142,0.06955771,0.040693223,0.05267054,0.08026056,0.05754608,0.09701328,0.15694816,False
OCCC(O)OCO,0.0,False,-5.6629605,-17.110783,7.129965,-75.0,975.4499,70.682144,0.08444078,0.024194721,0.19042519,0.05273874,0.020168392,0.08651779,0.045302678,0.03651667,0.052205216,0.06905408,0.048993625,0.023560248,0.13630663,0.017803472,0.08410999,0.09592527,0.10960398,0.056705836,0.16212693,0.16089252,0.15249643,0.0453805,0.17665783,0.018520275,0.0486027,0.023410998,0.2581193,0.041518994,0.10547553,0.018818144,0.072577976,0.094266884,0.032452483,0.10377315,0.046649057,0.14571457,0.0488339,0.24886435,0.072877266,0.042498283,0.034122027,0.1923946,0.010812934,0.18737705,0.08905979,0.12799318,0.08982196,0.19083558,0.1457301,0.13176468,0.08825018,0.15053782,0.09065426,0.33965775,0.16434567,0.10957081,0.016893296,0.11175946,0.07782781,0.045208406,0.19071661,0.028914858,0.041923705,0.06300074,0.09200404,0.034429237,0.015396689,0.04551752,0.048489306,0.036384806,0.045177452,0.016027568,0.028485259,0.02350231,0.021476349,0.01744895,0.051216774,0.40830925,0.057004802,0.031078717,0.10341302,0.25990403,0.10619736,0.011664011,0.083885,0.050352804,0.1556387,0.049338553,0.1546314,0.43482792,0.12143456,0.20210849,0.033738215,0.027195573,0.031468324,0.025544008,0.09344091,0.030582648,0.10341053,0.023299752,0.07996523,0.04263597,0.062082227,0.16545998,0.044616345,0.2452992,0.15769264,0.032912843,0.11621043,0.3307994,0.035721682,0.07963713,0.017642636,0.34774548,0.18169881,0.07084451,0.03340401,0.109348714,0.15210256,0.09570589,0.122054964,0.42030403,0.10456343,0.38006833,0.0293954,0.017660653,0.049300153,0.1304135,0.26039377,0.070655674,0.18205847,0.043551177,0.016741257,0.050726578,0.058730908,0.030038444,0.13177963,0.077675164,False
CCOC(=O)C(=O)OCC(CO)=C(C)OC(C)(O)OC,0.0,False,-26.782555,-56.606216,7.129965,-75.0,270.1974,52.306305,0.1103727,0.058469318,0.119696714,0.06975423,0.111676894,0.13275997,0.09257782,0.31495968,0.24660243,0.114213265,0.1720283,0.14674498,0.08386631,0.09086126,0.17725036,0.08398068,0.12517673,0.20381306,0.15135342,0.26443818,0.13251843,0.10091734,0.2975894,0.06536104,0.08775507,0.14033039,0.14347602,0.09347083,0.10608415,0.09007462,0.21064465,0.21131371,0.06882988,0.14121054,0.11549448,0.122682266,0.16331738,0.14357041,0.12899664,0.11060158,0.09536458,0.2587598,0.033974517,0.17093636,0.19697683,0.17742248,0.26899558,0.24819982,0.22770953,0.07649445,0.41846025,0.32527864,0.14934291,0.66455454,0.050286867,0.09969584,0.072784066,0.23459803,0.086052306,0.04958956,0.30848947,0.06717589,0.1319204,0.052062385,0.24170618,0.28344774,0.07582464,0.18630882,0.13396643,0.08913628,0.17797185,0.099650435,0.097214475,0.062203597,0.058069985,0.080455765,0.066103876,0.17967045,0.08047061,0.14115275,0.10994045,0.23397385,0.13938674,0.06015478,0.13142185,0.17595668,0.16788177,0.13226433,0.15072574,0.20762993,0.32409918,0.07681607,0.10988885,0.08573288,0.08125189,0.053026132,0.2423312,0.14981532,0.101633936,0.09447043,0.3015862,0.25676733,0.048032105,0.109599076,0.17717108,0.14854075,0.09883035,0.14221112,0.19146267,0.10059625,0.23230742,0.19620028,0.055491827,0.14538296,0.17969961,0.05335148,0.13479057,0.18614158,0.18965416,0.15577894,0.2775596,0.23808676,0.1935126,0.5076227,0.13297966,0.04657569,0.10037747,0.101082064,0.35377452,0.09147907,0.1508114,0.105396725,0.08989101,0.108111985,0.28671443,0.15180443,0.40696704,0.1576221,False
CCCOC(=O)COC=O,0.6359074,True,-10.86834,-20.653559,7.129965,-0.4527023,6.149191,-2.2025518,0.10735846,0.05048686,0.101534076,0.08186466,0.08958674,0.12859768,0.09519728,0.3124634,0.27681598,0.10146956,0.15560324,0.21654123,0.062514536,0.054565765,0.20200293,0.061524797,0.09908158,0.2505739,0.16844046,0.34496534,0.12683073,0.06480643,0.45245036,0.046743874,0.07902411,0.15475492,0.17281617,0.111301556,0.10722266,0.08748132,0.16342145,0.13853018,0.07233746,0.13612376,0.13585213,0.11442928,0.19921513,0.12735161,0.089054205,0.11123767,0.12724328,0.30133462,0.032333072,0.20207816,0.17997703,0.18100598,0.31693125,0.31042162,0.22350448,0.0635903,0.29620507,0.25292277,0.16088586,0.7224984,0.0422508,0.087937,0.05048174,0.22308476,0.05096314,0.05438924,0.3228236,0.054293476,0.1260423,0.050079994,0.20200802,0.2612775,0.061069343,0.18959302,0.1280742,0.087573804,0.19260217,0.06408205,0.07808858,0.046726637,0.03245817,0.06306254,0.06989068,0.15673704,0.07326394,0.13847011,0.12588745,0.27436465,0.09046693,0.03612909,0.122684896,0.13787165,0.18292671,0.09340468,0.17772558,0.18121876,0.35295138,0.0627174,0.11106431,0.08050348,0.06919704,0.03741097,0.22628313,0.15479793,0.08988631,0.047311563,0.37834266,0.26490864,0.037039958,0.08306273,0.14601658,0.20810005,0.096159354,0.11977318,0.23931617,0.09898468,0.16486123,0.24043114,0.034142584,0.111728825,0.19898987,0.043586295,0.10816805,0.19178303,0.2248257,0.13141528,0.28207517,0.1743101,0.20262744,0.5625953,0.1098437,0.029673701,0.09754774,0.11223958,0.36640465,0.09021362,0.15421052,0.07410009,0.070212446,0.09402403,0.28179085,0.11493051,0.48988417,0.12847996,True
CCC(=O)OC=CO,0.66900414,True,-8.723231,-18.881844,7.129965,-0.40196502,7.539597,-2.6266823,0.12930796,0.06998383,0.1792934,0.11593454,0.06819538,0.132764,0.111613,0.16882932,0.15844575,0.12127905,0.13172756,0.12645899,0.12619226,0.048181623,0.20623615,0.12049786,0.13031402,0.1818526,0.27144888,0.37793496,0.19301882,0.075985104,0.45200154,0.052073658,0.09736016,0.12774944,0.3453054,0.1307867,0.15621662,0.091954574,0.16164827,0.13364454,0.10097985,0.15497467,0.13032411,0.18514228,0.14254159,0.22298203,0.10820865,0.10622039,0.13422896,0.3466245,0.03951733,0.3305195,0.15966979,0.2056659,0.30133548,0.34921733,0.22259125,0.111634865,0.1939954,0.24235012,0.17384082,0.58316207,0.0982036,0.14708489,0.0518839,0.22999413,0.1039209,0.090319194,0.3057866,0.0748002,0.12520306,0.10125375,0.199276,0.1620683,0.045252576,0.13661613,0.119290784,0.11566155,0.15258102,0.046082795,0.064981915,0.058934133,0.044233233,0.059609402,0.1129932,0.29388928,0.10569067,0.12554084,0.16317554,0.3685628,0.11842927,0.038151484,0.15184794,0.11280602,0.23078164,0.09875326,0.24783014,0.2993972,0.25564474,0.14043784,0.10906372,0.0841864,0.06832068,0.057769235,0.19261578,0.10303034,0.14268328,0.05190064,0.25810745,0.1755794,0.080048494,0.17379794,0.10721501,0.3121172,0.17149928,0.113702,0.20687756,0.27601737,0.08627907,0.24544531,0.043997265,0.22947943,0.31915054,0.081871085,0.09820041,0.18593358,0.33519304,0.17077705,0.26025492,0.34545404,0.25590038,0.50182813,0.08762518,0.0407415,0.11238699,0.16771686,0.39717972,0.14319593,0.21601549,0.07381059,0.07510448,0.124340944,0.18551901,0.091676995,0.3921216,0.13631903,True
C=[SH]1=C2OC(=O)C1=C(OC(C)=O)C(=O)C=C(C=O)C=[SH]2,0.0,False,-49.147842,-76.98583,7.129965,-75.0,267.46152,54.291977,0.03888205,0.08534821,0.13933311,0.2352845,0.04451437,0.1631929,0.12514609,0.041615676,0.044810794,0.16407952,0.19112627,0.044176746,0.1347652,0.041790396,0.15284057,0.21305975,0.08578762,0.071708284,0.43195862,0.3142635,0.15453011,0.09006407,0.5527497,0.03954895,0.09676286,0.067655444,0.18539268,0.17805265,0.17721799,0.12334529,0.101492845,0.09664894,0.1531504,0.15185688,0.12794815,0.3327249,0.029134035,0.1605286,0.11830286,0.053441033,0.30472976,0.23508148,0.025907882,0.2730987,0.16958147,0.18311493,0.115303874,0.22979496,0.09907305,0.113694385,0.15509866,0.10641455,0.10352976,0.34888595,0.12939493,0.103424236,0.05087944,0.13688616,0.05803271,0.11601462,0.19526461,0.11602064,0.19229418,0.1600054,0.23779485,0.14216638,0.028940877,0.057300583,0.029904181,0.12256378,0.098468855,0.031648286,0.046714734,0.07615841,0.032767806,0.03624123,0.08144062,0.2665605,0.15351193,0.048117097,0.1541326,0.21924733,0.13939123,0.017921079,0.11224743,0.07562561,0.28490126,0.092941426,0.46879682,0.40101615,0.12429036,0.10629925,0.06898085,0.11628422,0.05010858,0.06865328,0.07440944,0.041008037,0.19955295,0.039113708,0.1064626,0.086671546,0.28237924,0.16870444,0.19239002,0.24379484,0.20739248,0.06636753,0.05693388,0.46496847,0.054889802,0.10210818,0.031869043,0.24281926,0.2283597,0.18759823,0.065292515,0.12382817,0.22382827,0.32009643,0.17256664,0.22713107,0.09121452,0.42162827,0.15019117,0.05643236,0.17030974,0.11170942,0.15681675,0.17022549,0.18227054,0.06487465,0.034736663,0.12010338,0.054316323,0.064440474,0.15638337,0.28259203,False
C=CC(OC=O)C(OC)C(C)(OC)C(COC)C(=O)O,0.0,False,-31.441381,-61.853313,7.129965,-75.0,461.38428,51.718033,0.09187969,0.081449285,0.11413845,0.116157986,0.040044338,0.111179605,0.062132496,0.05693021,0.06067502,0.10373954,0.09156732,0.051144276,0.08834629,0.039755177,0.123111226,0.14651833,0.11627305,0.09513441,0.20716582,0.30943343,0.11436991,0.08189329,0.33722842,0.031117814,0.09252308,0.057363357,0.29786977,0.103380665,0.16343032,0.056890283,0.1279993,0.09900282,0.07124552,0.12613578,0.10153571,0.15732443,0.058645178,0.15400776,0.11170195,0.05506261,0.107524246,0.27989104,0.021360274,0.2845229,0.1469326,0.20768744,0.14773266,0.32287464,0.15094762,0.11861838,0.15673405,0.18307178,0.12497369,0.42027497,0.08072728,0.123659104,0.036062818,0.1442605,0.090804376,0.08795678,0.24464868,0.052235954,0.09889433,0.1048011,0.20334321,0.07745075,0.023822656,0.09475823,0.06255517,0.09403947,0.10040821,0.029482862,0.04601099,0.050109424,0.04344891,0.04062144,0.09217118,0.22951445,0.085704535,0.06272114,0.13598321,0.30155614,0.14971983,0.02852576,0.09653265,0.076894864,0.19999987,0.091024406,0.23413752,0.45046908,0.14243263,0.09776494,0.056899842,0.057858624,0.06019029,0.057609085,0.11855172,0.049343687,0.14345051,0.03684054,0.108846046,0.06475576,0.099105105,0.13844575,0.108591184,0.22594482,0.1443766,0.070465714,0.08226422,0.293732,0.059641566,0.14087862,0.030137906,0.21864952,0.23000775,0.06520322,0.0635933,0.115658276,0.25363475,0.17040715,0.13837028,0.21318884,0.14552455,0.38242933,0.06568562,0.028501196,0.09323271,0.09765047,0.23025414,0.12189531,0.15321292,0.0523925,0.03756923,0.09643613,0.07546866,0.054458585,0.16953577,0.16159596,False
CCCOOCSNCSC,0.0,False,-6.931472,-30.130163,7.129965,-75.0,537.91425,58.931274,0.039331898,0.029687237,0.45388803,0.06341626,0.037440468,0.13150202,0.0716647,0.02385156,0.04768274,0.07687943,0.060489133,0.014914796,0.317964,0.016301118,0.06041784,0.101018496,0.12586604,0.036684547,0.31615263,0.06670334,0.28248197,0.051658686,0.11938933,0.03149264,0.07778091,0.023404496,0.26515844,0.026653744,0.09919746,0.028484927,0.09698106,0.11594849,0.034996424,0.1523065,0.06864958,0.35833076,0.02944147,0.425284,0.075014815,0.05914888,0.042526446,0.10658759,0.023157418,0.121650375,0.07630219,0.2264295,0.04456442,0.19236179,0.08570259,0.22104956,0.09342429,0.15066825,0.07676961,0.18479861,0.58272666,0.13856325,0.03347682,0.07713489,0.11022544,0.07294911,0.2441789,0.040958654,0.037387077,0.115676425,0.10146137,0.05864285,0.0338546,0.035179876,0.042813916,0.05072723,0.028937608,0.027624052,0.050783332,0.051784977,0.029666482,0.021802232,0.038069356,0.6987198,0.074691914,0.03290276,0.18145639,0.1272774,0.09051929,0.01428027,0.24466717,0.04339139,0.17247799,0.052715044,0.3002599,0.1250192,0.11725902,0.49961972,0.04279611,0.052501414,0.03335076,0.040022515,0.06501647,0.032352258,0.07688938,0.024645654,0.11508026,0.038214482,0.20725791,0.21996504,0.04039917,0.3568721,0.29575866,0.022661345,0.16312388,0.6360998,0.0640965,0.026135262,0.026563752,0.568488,0.09357389,0.19815487,0.039970182,0.102552764,0.05497273,0.13335927,0.078967005,0.7558312,0.05182081,0.34486967,0.04302025,0.048372112,0.05811311,0.23051634,0.17237504,0.03764567,0.3927768,0.050514434,0.030286802,0.038657438,0.084445,0.034651764,0.043912955,0.11683514,False
CCCOC(C(=C=O)C(C)=O)N(CC)C(=O)C(=O)OC,0.0,False,-35.425495,-62.244686,7.129965,-75.0,583.1833,55.31077,0.07445616,0.11072709,0.10590466,0.16963196,0.06469237,0.15163429,0.092366755,0.06376979,0.0699992,0.14991531,0.17417005,0.062048856,0.09012853,0.05553384,0.16559026,0.18519764,0.1070489,0.103147514,0.29369864,0.35247418,0.11693191,0.10672564,0.4860557,0.04232953,0.1256616,0.08001332,0.27250835,0.1463985,0.19101182,0.118591756,0.15107146,0.104941435,0.13097383,0.14797607,0.15970244,0.20607671,0.053513635,0.1539711,0.12938133,0.074044555,0.21524347,0.32631153,0.030512104,0.3146093,0.18031155,0.2268067,0.14408924,0.3398083,0.13653114,0.09931194,0.234515,0.1767384,0.12783003,0.43181744,0.07305487,0.12338194,0.05670928,0.18203583,0.0920556,0.114520796,0.24787885,0.08977522,0.15025848,0.13355616,0.27241525,0.13870876,0.03771671,0.123395346,0.05851392,0.1269457,0.13830087,0.041312575,0.061170448,0.08339316,0.05394278,0.06388526,0.09538396,0.21389621,0.12736948,0.07827911,0.15958874,0.30673504,0.16009462,0.04067156,0.11720409,0.105176456,0.2347838,0.11971582,0.302896,0.37724653,0.15900674,0.08034801,0.086866245,0.10213899,0.070964016,0.078234,0.12765092,0.050954044,0.18127266,0.039394215,0.13387714,0.0942562,0.14262965,0.1336554,0.18737423,0.20818037,0.151195,0.095841184,0.07415925,0.33783364,0.08402576,0.13916382,0.036142252,0.2072575,0.22150536,0.09750652,0.08280609,0.11305944,0.2665204,0.24950525,0.16246387,0.17254373,0.15164828,0.45511615,0.109680675,0.039726764,0.14761038,0.089563936,0.21454328,0.17477657,0.15716757,0.07079073,0.052563347,0.1321464,0.09512714,0.075453624,0.18103106,0.22661726,False
