SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
C=C(CC(O)CCCCC)OC(C)(O)OCCC,0.0,False,-20.207758,-45.471886,1.4836949,-75.0,265.14764,51.219566,0.16596253,0.07593277,0.16532212,0.089528,0.067264706,0.14523198,0.08729333,0.16499825,0.15267868,0.10966992,0.09674622,0.10936756,0.11925585,0.06689288,0.155526,0.12012124,0.21852008,0.13129759,0.16112797,0.26852596,0.16050364,0.092348225,0.2049222,0.052557055,0.11496069,0.08450646,0.4113727,0.07634962,0.15742809,0.060188826,0.18811905,0.11965219,0.06493279,0.19574128,0.11108811,0.17150843,0.15886064,0.2136501,0.15305232,0.09882245,0.078505255,0.2733976,0.04240627,0.29168174,0.13200028,0.24077885,0.23029847,0.28382576,0.2859446,0.108053006,0.26403692,0.27988943,0.16096072,0.61743593,0.117092185,0.117843054,0.057295647,0.23685709,0.20336078,0.109375894,0.3565283,0.060945068,0.080618404,0.08994999,0.2482485,0.114165835,0.049089804,0.14213467,0.12722483,0.1173818,0.15991287,0.05718032,0.094931185,0.06792294,0.060842898,0.065839395,0.10467946,0.3639945,0.07223583,0.10963642,0.18545923,0.25483143,0.16568516,0.05718711,0.17534614,0.1080947,0.20800577,0.11753755,0.19730048,0.1667461,0.2908859,0.20304112,0.11166102,0.06273548,0.099547334,0.06506652,0.22118105,0.09586567,0.10662953,0.06854504,0.24593665,0.1285171,0.06514135,0.18540022,0.0887476,0.25045136,0.14445896,0.1057673,0.21252555,0.2750514,0.11699911,0.12319139,0.05423121,0.2650637,0.18284208,0.07657705,0.111027524,0.17931709,0.20888302,0.17893483,0.1637973,0.46087283,0.19834504,0.47134787,0.08003912,0.033692505,0.09368812,0.14728455,0.454467,0.096922465,0.24891143,0.06843215,0.08403454,0.09429217,0.20365146,0.10877921,0.25570062,0.17535208,False
COC(C)N(C)C(C)O,0.66944796,True,-7.5600805,-23.437191,1.4836949,-0.40130186,26.788668,-13.992115,0.07396003,0.030397722,0.1273526,0.09121172,0.020257033,0.09139927,0.04294872,0.028374866,0.033896144,0.083923705,0.06713398,0.023293605,0.103974134,0.020258343,0.08623365,0.12719809,0.0896522,0.046066456,0.17123652,0.1919029,0.095527746,0.06636217,0.22897021,0.01482258,0.052764248,0.026515424,0.17901003,0.059236497,0.12981093,0.023481146,0.050541654,0.085529625,0.0380818,0.10166935,0.07285108,0.14784828,0.027416894,0.13619623,0.10645006,0.032311603,0.05581862,0.21442014,0.0071822763,0.17787021,0.108124584,0.13749702,0.08513283,0.18356624,0.10326978,0.15282588,0.07880422,0.10306275,0.08494766,0.25234112,0.10248407,0.09089344,0.018287223,0.093914784,0.054487403,0.054791436,0.13618045,0.03345545,0.06708611,0.089870706,0.110452205,0.035466686,0.012440734,0.045955785,0.03730419,0.04744033,0.043569025,0.016177854,0.025760205,0.03756332,0.025564589,0.017343096,0.065078154,0.28158668,0.08012619,0.022853337,0.07238151,0.20135875,0.13222478,0.010402466,0.051849075,0.04459326,0.17830265,0.050914485,0.22456208,0.61978596,0.09280907,0.09554096,0.020165268,0.03193492,0.0407185,0.031161545,0.07420356,0.021838624,0.16561472,0.025607245,0.052087042,0.031122366,0.1171078,0.12448376,0.085888445,0.18126948,0.109677926,0.037861504,0.060728792,0.32561085,0.03561367,0.08508889,0.01630956,0.256595,0.1578774,0.10026518,0.029180529,0.11064871,0.13442114,0.12292028,0.1080859,0.20110564,0.07372189,0.35356238,0.037569202,0.02293531,0.06828461,0.09882509,0.14921732,0.109530225,0.13643785,0.048847333,0.013116474,0.06301032,0.029050002,0.024421569,0.097890496,0.14145187,True
COC(=O)COC=O,0.0,False,-7.860185,-18.944613,1.4836949,-75.0,722.9307,65.39926,0.118360884,0.057850566,0.11466474,0.097276255,0.097890705,0.13326606,0.12029559,0.34265476,0.2518021,0.118146956,0.18176958,0.21537739,0.073310815,0.06853221,0.2258539,0.08644814,0.10052252,0.2731658,0.21195935,0.31252658,0.14734206,0.07236869,0.4667036,0.061187997,0.07484031,0.18727557,0.14386316,0.13799371,0.11283625,0.10739606,0.17650066,0.16647772,0.08726241,0.12999883,0.114802405,0.12610921,0.18070856,0.1413207,0.100403935,0.11852953,0.14281411,0.2890375,0.032161742,0.18883872,0.19983292,0.17096327,0.35606125,0.2782182,0.23132618,0.077417076,0.31210986,0.27270082,0.1741618,0.6845366,0.04705836,0.100528836,0.06321866,0.2347131,0.057690293,0.057173703,0.32323676,0.06781614,0.14166671,0.055349845,0.21410237,0.30379054,0.07367028,0.17983873,0.13259763,0.09378543,0.16183499,0.08770055,0.096381284,0.05078594,0.03982047,0.07590857,0.08683841,0.15531856,0.10064986,0.15147789,0.12012794,0.26331165,0.10995677,0.04058681,0.11711929,0.15506798,0.20234038,0.11014239,0.18643227,0.23202719,0.31614792,0.05760833,0.11320672,0.09563666,0.07140434,0.04124032,0.19397177,0.16513327,0.12023363,0.0613718,0.34504712,0.28188336,0.049350914,0.0990014,0.16299167,0.25037828,0.11581211,0.13566023,0.23453474,0.109873176,0.17135918,0.28716898,0.04254675,0.12107541,0.26429248,0.047406144,0.10830725,0.19570693,0.26350337,0.15180291,0.34208664,0.17251627,0.2119596,0.53918666,0.13108991,0.046438694,0.112364635,0.118184604,0.36818263,0.10651921,0.16089548,0.09453018,0.07596271,0.12119114,0.25376475,0.13312829,0.4865388,0.138711,True
COC(COC(C)C)(OC)OC(C)C(C)O,0.0,False,-19.814943,-38.28195,1.4836949,-75.0,375.37134,58.016685,0.16792482,0.037538532,0.11853812,0.0852975,0.030664671,0.10295405,0.054340348,0.06379558,0.058393594,0.11666745,0.07220367,0.043846536,0.086622566,0.029682167,0.12462683,0.1050839,0.10278699,0.08159398,0.1477562,0.2791275,0.09291425,0.0824527,0.24764632,0.02384943,0.06540861,0.041136574,0.21165228,0.070669405,0.13921349,0.03490377,0.07828164,0.103707805,0.052209213,0.13793306,0.09218624,0.11931891,0.07635773,0.15038581,0.10567906,0.055353485,0.06339544,0.25377056,0.01132966,0.23414856,0.11687835,0.15545987,0.20986895,0.22179379,0.19086166,0.120258905,0.12124579,0.16275297,0.11287488,0.43753153,0.069343984,0.09041172,0.022647083,0.13813643,0.0706226,0.0511706,0.18405741,0.043607797,0.08219725,0.07222609,0.13689284,0.047876462,0.020429695,0.07071323,0.05611416,0.061131347,0.08559501,0.022378182,0.03748389,0.04371248,0.0316367,0.03398794,0.10270126,0.24782802,0.07341667,0.03980717,0.08179329,0.2753207,0.15401468,0.018202184,0.06315648,0.08433885,0.2155852,0.065587424,0.19628464,0.40513572,0.15131241,0.085647106,0.0395312,0.036373056,0.054473627,0.037733365,0.11290817,0.037453555,0.14864224,0.035708133,0.08995563,0.048415314,0.063911796,0.1151814,0.09916876,0.21702358,0.10549345,0.06035158,0.090452485,0.2466791,0.05595862,0.14083628,0.023738338,0.22471543,0.2132653,0.07121048,0.04480799,0.16637863,0.17163628,0.12726736,0.15174647,0.1826131,0.114489585,0.44859216,0.0437148,0.019505829,0.08415668,0.08441571,0.18738131,0.12712666,0.13576765,0.04578947,0.022493599,0.09122326,0.060349394,0.042268008,0.18924938,0.13377455,False
CC(O)CC1=COCC(=O)OCC1,0.0,False,-16.889448,-39.277775,1.4836949,-75.0,342.03967,54.09537,0.054182548,0.09965497,0.080089025,0.1686777,0.12092617,0.2859426,0.12635031,0.06916542,0.113735594,0.22225387,0.27169237,0.110799,0.07960154,0.056091677,0.2635059,0.09857346,0.1288604,0.10837189,0.36815643,0.4709093,0.08984803,0.12900689,0.66406304,0.058842476,0.19843583,0.07830058,0.1769775,0.1377799,0.18942526,0.15641853,0.099557996,0.13562675,0.18481988,0.15163653,0.46833402,0.22722876,0.070209414,0.11895225,0.10412384,0.09240551,0.43356937,0.48506594,0.035941564,0.30245826,0.25130874,0.18041688,0.2584122,0.33760288,0.13691303,0.098639324,0.2579145,0.17474873,0.11212008,0.5274806,0.065218315,0.09133868,0.072342165,0.19043799,0.06449138,0.0805857,0.20537879,0.12531671,0.2686085,0.09535728,0.2734635,0.2006868,0.05430314,0.1706154,0.065987624,0.19536476,0.38190436,0.059203357,0.045701172,0.09308537,0.055205155,0.06444809,0.0925467,0.18698768,0.12192755,0.077922,0.1641973,0.3366361,0.19135393,0.033638358,0.11935691,0.29308635,0.27794003,0.12087915,0.36088726,0.17350128,0.210161,0.059182327,0.1025369,0.12800185,0.11335285,0.077604786,0.22338377,0.057699304,0.21308807,0.047920205,0.19734922,0.1148935,0.098005064,0.07666254,0.35601532,0.14626582,0.107541546,0.1318066,0.07380436,0.35251644,0.09894905,0.13946488,0.047928087,0.17645235,0.17885385,0.12601838,0.09980961,0.18100405,0.15565105,0.25326502,0.21013543,0.13791162,0.11574291,0.69812834,0.17132339,0.04452793,0.2610443,0.06941621,0.1837127,0.27628875,0.13749477,0.087245375,0.07454582,0.20360051,0.17132565,0.115474306,0.22668676,0.31691402,False
COOC1CCCC1O,0.0,False,-10.21156,-26.634869,1.4836949,-75.0,613.09717,60.060387,0.04584131,0.037888125,0.105075516,0.10059366,0.029924802,0.1280226,0.061940245,0.02005753,0.039434526,0.14502169,0.13781698,0.026768373,0.10977639,0.021939406,0.10197554,0.11561648,0.08276656,0.050937638,0.23005612,0.24842277,0.07862162,0.07237767,0.3882529,0.017906666,0.06987149,0.027273048,0.13199064,0.074921064,0.12558395,0.042045876,0.048262794,0.09340451,0.0775659,0.09258259,0.14657314,0.17947538,0.025600018,0.11905462,0.09405332,0.03561373,0.13125879,0.2638509,0.007857161,0.190326,0.1462472,0.10563879,0.09044018,0.19386646,0.07342955,0.11772008,0.08856645,0.088821374,0.0791997,0.2476048,0.10902828,0.07309594,0.020816471,0.097330265,0.035293728,0.047881722,0.10730951,0.049115375,0.114778,0.073274024,0.10031497,0.05220092,0.014644692,0.056594133,0.029200856,0.066653594,0.07781396,0.018698864,0.021729108,0.040459115,0.026745936,0.019604946,0.061611243,0.25193632,0.107755244,0.026067572,0.07969234,0.2341935,0.12304304,0.009605005,0.07361276,0.088440545,0.19396956,0.060164332,0.25041986,0.5057433,0.10313709,0.06971963,0.02620018,0.053186167,0.043120954,0.042562187,0.0845907,0.020862084,0.19093552,0.026266756,0.064688765,0.034666535,0.13087888,0.095005855,0.17390193,0.14207362,0.09974038,0.03759822,0.0438263,0.36977363,0.048013195,0.067282215,0.01981433,0.27051523,0.1523953,0.13032058,0.036296137,0.12429858,0.11982356,0.1574759,0.13799237,0.19012532,0.060984753,0.48472646,0.056723133,0.024526903,0.10447135,0.07885927,0.111641444,0.17054585,0.108396135,0.053008694,0.015501107,0.10678247,0.044113487,0.031144403,0.101938725,0.18757167,True
CC=C(C)OC(=O)C(C)C(C)(OC)OC=O,0.0,False,-26.536108,-45.06101,1.4836949,-75.0,316.07187,57.958797,0.117041714,0.06139246,0.0821799,0.06800529,0.07031006,0.10314346,0.105534256,0.53311586,0.25962588,0.11278567,0.13774486,0.2899965,0.050497808,0.13618201,0.26196483,0.08497902,0.108120084,0.1977089,0.122840635,0.23679228,0.08538795,0.118369,0.27489567,0.06894794,0.073446296,0.25059563,0.13247441,0.14120016,0.1111872,0.10369372,0.24157345,0.1333634,0.05003423,0.14607717,0.07950559,0.08988937,0.15892234,0.10973181,0.14779706,0.13799728,0.08233057,0.17826805,0.035542436,0.1411543,0.16979787,0.19565436,0.35455602,0.17928688,0.23317213,0.059503544,0.42352206,0.38651988,0.18472035,0.8328308,0.02565911,0.07932705,0.104060225,0.25119346,0.0745669,0.078634575,0.45489916,0.057065826,0.1030704,0.05284962,0.31897148,0.22036153,0.076847896,0.18375522,0.20386212,0.13195431,0.10791915,0.12157956,0.14956589,0.05632416,0.057280187,0.071132705,0.07266006,0.09376632,0.07788783,0.20861204,0.13642229,0.15650883,0.1860046,0.060088303,0.08682206,0.09796282,0.15048236,0.15550011,0.15209395,0.10491515,0.2652895,0.034406666,0.09117422,0.054089375,0.08575364,0.051669877,0.18190101,0.28575122,0.1080097,0.11001946,0.4408171,0.27153257,0.040089782,0.065110855,0.1122072,0.20363048,0.07424166,0.17713286,0.2766755,0.053099833,0.24767524,0.31288412,0.05003317,0.0769159,0.22295143,0.033877857,0.09275749,0.17550205,0.24249364,0.20823403,0.26356256,0.13221616,0.17230321,0.5604225,0.12743203,0.04926181,0.09983018,0.08922618,0.43323472,0.07071574,0.15825357,0.078889236,0.099860504,0.13832814,0.23897953,0.16053225,0.392791,0.19108428,False
CC=C(F)C=O,0.0,False,-6.3561077,-19.721035,1.4836949,-75.0,832.1481,63.118767,0.15415017,0.16186078,0.122892044,0.33757997,0.07091658,0.16566305,0.19760075,0.111713946,0.08120621,0.24668896,0.2695804,0.11230259,0.08143272,0.072082646,0.25076705,0.27428383,0.08609668,0.10097154,0.3498115,0.32093498,0.11699462,0.14118315,0.4695012,0.06850476,0.13579293,0.13037685,0.23752943,0.32221046,0.26068422,0.2523709,0.1498967,0.10926402,0.2166738,0.22702709,0.17894973,0.2003621,0.0788755,0.15656413,0.14439611,0.13454297,0.231885,0.31633732,0.040210735,0.29262674,0.20915785,0.299856,0.2820504,0.27737203,0.16257577,0.13855486,0.3017178,0.22018574,0.13788792,0.4688915,0.071622185,0.15080716,0.103593804,0.21850355,0.09630058,0.15709695,0.3361206,0.20019673,0.24567007,0.17338207,0.35992083,0.1861989,0.07136367,0.12885457,0.07609804,0.19152951,0.09751981,0.06447054,0.11919734,0.13046165,0.06112552,0.10925168,0.18172501,0.13728413,0.20499371,0.11170341,0.21186414,0.23015012,0.18076803,0.04556488,0.1376061,0.0905412,0.32917216,0.10903321,0.43422303,0.28284225,0.15102233,0.07168772,0.12281357,0.13403259,0.08132592,0.10692551,0.106632344,0.08371456,0.32965356,0.051904835,0.16231616,0.11983047,0.17537361,0.111342415,0.24147367,0.3871369,0.18001941,0.13001764,0.114597596,0.2660331,0.09337578,0.24204601,0.052507997,0.16931328,0.35020238,0.15234338,0.08745732,0.1463902,0.28879008,0.45928946,0.22189364,0.0866884,0.14125633,0.52437603,0.18039216,0.06813432,0.21346067,0.10006529,0.17579351,0.3395745,0.191106,0.094061874,0.07368073,0.24575439,0.09332549,0.08553248,0.20875049,0.33763263,True
CCC1(C)CC=CC=CCC(O)O1,0.0,False,-16.401094,-39.653286,1.4836949,-75.0,336.6182,53.231503,0.12004358,0.21299349,0.12593988,0.1861976,0.19210193,0.3292323,0.15395524,0.11770271,0.15100373,0.19853179,0.19020899,0.09466655,0.13257664,0.13196857,0.2611043,0.16979493,0.23719487,0.10331741,0.23920712,0.24880786,0.108850904,0.27819523,0.32337135,0.13264553,0.23257786,0.1007946,0.21508653,0.12632443,0.21992703,0.16996564,0.2305145,0.20490927,0.13447343,0.26459417,0.26629543,0.18137476,0.07812882,0.16113201,0.29519397,0.18908054,0.27695727,0.28515142,0.05526913,0.22833894,0.24329804,0.2803614,0.20927104,0.21562093,0.16737334,0.19546461,0.4179769,0.33554533,0.14573357,0.4650124,0.13323872,0.0994926,0.14348984,0.1763159,0.21316983,0.1691721,0.3594773,0.1466339,0.17648008,0.15167315,0.40875715,0.18378392,0.139066,0.23628378,0.09286019,0.25016713,0.2519075,0.1285502,0.18366748,0.19504778,0.1519601,0.17728832,0.13310525,0.23611009,0.16242959,0.14064048,0.2400429,0.22838631,0.46208745,0.16280901,0.14988466,0.24068852,0.2980584,0.26281083,0.3839333,0.1460264,0.19983548,0.15500876,0.13260444,0.14437713,0.16331744,0.15207636,0.20602162,0.07113943,0.22620732,0.1168919,0.15905713,0.1459867,0.1769444,0.17197862,0.22367935,0.17019713,0.15097925,0.166922,0.13092868,0.3605863,0.18083495,0.117765754,0.11548092,0.22172587,0.19846642,0.15719329,0.15220116,0.24991217,0.16423787,0.30228728,0.18039921,0.19428994,0.11398716,0.45172727,0.2331694,0.11587725,0.33352283,0.12175724,0.24598959,0.16669294,0.25001973,0.15447915,0.12878649,0.20718938,0.15651706,0.18963534,0.10762242,0.40649942,False
CC1=C=C2C3=C4OC5(C)C6=C=C4C6C2(C=C5OC=C1)C3,0.0,False,-64.45337,-107.00614,1.4836949,-75.0,72.35799,33.930923,0.032359336,0.110511884,0.0760728,0.12104695,0.29502803,0.5372887,0.12957895,0.0751762,0.06146588,0.18663989,0.16333693,0.06446301,0.09724367,0.0785932,0.16598919,0.0965875,0.09226413,0.07052149,0.20492521,0.15060246,0.075851224,0.2637884,0.33625665,0.12125302,0.17796604,0.03692552,0.09497294,0.071508236,0.10143142,0.1109688,0.08747974,0.19807509,0.10411354,0.10676328,0.35549447,0.15271318,0.030347407,0.076795876,0.1425573,0.10582933,0.43851754,0.18577085,0.030236572,0.14624289,0.24967162,0.28261605,0.1396625,0.19423243,0.09900749,0.14640927,0.2990465,0.16317782,0.06720256,0.42307633,0.06967537,0.07726941,0.113260105,0.057979014,0.068051256,0.07617549,0.21528472,0.06470221,0.19346005,0.112418704,0.2622327,0.15326495,0.07068699,0.10533232,0.02176547,0.1840328,0.2321815,0.07988395,0.09550897,0.12668534,0.049574282,0.040556006,0.050580148,0.112088256,0.14994384,0.061857488,0.11123433,0.12872101,0.283352,0.03523956,0.09985821,0.5524746,0.29079595,0.2119869,0.4141963,0.06420332,0.20424272,0.052516587,0.049717426,0.0968944,0.14278872,0.052447475,0.12980817,0.03699013,0.14129469,0.08517745,0.0696726,0.07957368,0.18585944,0.0789737,0.35719696,0.10600291,0.11202961,0.11622828,0.06926351,0.34174716,0.065260574,0.05341202,0.09594241,0.12400179,0.11089518,0.10058031,0.13036297,0.24314952,0.106208876,0.20964977,0.09204828,0.08352847,0.04953395,0.5463492,0.16928974,0.08630323,0.44217247,0.06496262,0.08653747,0.10471661,0.09335231,0.13588285,0.10534103,0.19206195,0.14374311,0.12809838,0.07586879,0.4174269,False
CCCOC(=O)C(C)CCOC(C)CC,0.6369338,True,-15.368148,-31.531778,1.4836949,-0.45108956,20.650652,-14.228847,0.17083277,0.053513896,0.07927476,0.07891957,0.070922434,0.12282665,0.09730544,0.3442628,0.22748235,0.118564956,0.11083271,0.2287182,0.060937192,0.060049765,0.23366107,0.0663198,0.122562155,0.18710919,0.12567678,0.35930705,0.089424156,0.089339934,0.33186656,0.045624454,0.090973206,0.13280313,0.23046078,0.11425207,0.14537048,0.06628599,0.1570278,0.10476706,0.057948653,0.17881751,0.13199857,0.10853328,0.21713921,0.11375748,0.1119281,0.11510324,0.0849699,0.25993806,0.027509611,0.23152362,0.15033594,0.21168344,0.36848235,0.25114474,0.28224826,0.069293946,0.27631375,0.28803417,0.14265609,0.7866755,0.03161694,0.07066496,0.056952756,0.23759465,0.06765181,0.06805379,0.33781514,0.056674816,0.097226664,0.056200344,0.25092608,0.1419337,0.051531535,0.15779085,0.15663067,0.1090409,0.18874766,0.051624857,0.074427254,0.05654648,0.034355447,0.06352206,0.09423508,0.14095537,0.062766045,0.12951283,0.12358001,0.20789735,0.14873348,0.04144044,0.098576196,0.11229475,0.20429163,0.10914946,0.18477792,0.121700116,0.31886178,0.06165738,0.09514335,0.050253175,0.085685894,0.047646962,0.21871014,0.13050961,0.08703283,0.05493015,0.34885445,0.192475,0.03594535,0.073706165,0.103084356,0.19502376,0.08141683,0.13867153,0.24863881,0.098450005,0.15802771,0.23537014,0.03773099,0.11427025,0.16789527,0.044917874,0.09137359,0.22594297,0.1988982,0.13768908,0.23674424,0.16615759,0.16818498,0.58581847,0.07743314,0.02434941,0.100344226,0.07855219,0.3428999,0.098872125,0.15703472,0.05238205,0.061423384,0.117814705,0.23287214,0.10885408,0.4081057,0.18489793,False
CCCCCC(C)OC=O,0.58791184,True,-7.742402,-19.140278,1.4836949,-0.53117824,12.372172,-9.383003,0.2598298,0.14107408,0.09430148,0.112411305,0.07627273,0.14245412,0.12607443,0.4851657,0.24245583,0.110188544,0.105329804,0.39237523,0.080430865,0.08228091,0.25669402,0.08208034,0.13410676,0.20669821,0.110739134,0.26897165,0.10987589,0.09021256,0.20488037,0.061874777,0.110780396,0.15899679,0.39055654,0.18519336,0.17452547,0.09646744,0.2084878,0.10553711,0.055938497,0.23733254,0.13457763,0.101819135,0.3689307,0.116275944,0.099450335,0.19541231,0.098079175,0.23533848,0.11289626,0.26692244,0.13846187,0.33951548,0.4222992,0.40302876,0.3674389,0.13076086,0.27457935,0.36857933,0.20018354,0.8027639,0.046865307,0.12765338,0.10099188,0.23987274,0.0824847,0.22580172,0.6455653,0.058889627,0.09467748,0.079275556,0.4016107,0.12971509,0.09900554,0.18663017,0.24028888,0.16918561,0.15101683,0.080427885,0.19998638,0.07002933,0.07505747,0.0694991,0.14437747,0.15387544,0.07875405,0.26727608,0.24163067,0.16465937,0.11021985,0.05683635,0.25415975,0.08446402,0.27306905,0.13894133,0.27153194,0.056987133,0.42152017,0.08171539,0.16677976,0.06645748,0.09908211,0.084414,0.21517214,0.32735538,0.103058144,0.055267103,0.41315028,0.19134371,0.047944903,0.08799342,0.074277535,0.32585773,0.11350439,0.11334766,0.3413222,0.11476335,0.14607634,0.2730858,0.050841562,0.09757113,0.255672,0.047390707,0.1182394,0.21728675,0.2560627,0.21940231,0.17591225,0.13873267,0.2109086,0.55593824,0.07541368,0.041298307,0.09043953,0.15395464,0.48216048,0.08434375,0.33857268,0.054188438,0.13168655,0.15438227,0.37481734,0.14888363,0.40847024,0.21608081,True
COC(C)CCCOC(=CN)CCCCCC1CC1C,0.0,False,-24.902311,-55.432655,1.4836949,-75.0,181.81906,45.953354,0.12970851,0.15572473,0.12397204,0.11746971,0.14414085,0.24233253,0.10903393,0.11305957,0.16066235,0.16297981,0.17568594,0.07903294,0.12280452,0.10881155,0.16921942,0.12884887,0.21644747,0.09850345,0.17012931,0.21748602,0.09854658,0.14866988,0.2084187,0.079497114,0.1957814,0.06736463,0.20142452,0.06739687,0.17916293,0.10098093,0.24232082,0.16369672,0.09100809,0.2474846,0.18082272,0.14039764,0.10727053,0.18017441,0.2134081,0.1432709,0.109060585,0.24038945,0.062344447,0.1878657,0.1656975,0.25495014,0.14659075,0.20841175,0.2066909,0.15040222,0.41495454,0.3079061,0.14237049,0.47461578,0.10684227,0.08858392,0.12408116,0.16633442,0.22934973,0.12126344,0.40551385,0.0881309,0.108489245,0.122265175,0.32120097,0.15819491,0.095761135,0.22555478,0.09744929,0.12865587,0.23455016,0.08643125,0.13502388,0.1284168,0.12351235,0.1889451,0.10426801,0.35565862,0.08178186,0.12728678,0.21695602,0.20259343,0.25742254,0.15143265,0.15447937,0.14736824,0.20262514,0.16748093,0.28664142,0.12585852,0.2511732,0.16373058,0.13553253,0.12190969,0.11851505,0.113881886,0.2319478,0.06988977,0.13429952,0.08955791,0.1742526,0.12488563,0.103955746,0.15552682,0.15166828,0.15546812,0.12536822,0.13081019,0.13121347,0.32865205,0.22539303,0.0655789,0.09962026,0.24947308,0.11034198,0.12283324,0.12335826,0.14389275,0.10770872,0.24154621,0.15171942,0.2622792,0.110377714,0.4351084,0.1344689,0.073633276,0.18361104,0.12850906,0.31826267,0.11917143,0.23948637,0.09785251,0.12616111,0.12548849,0.18250678,0.12814257,0.11007256,0.33094445,False
